"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G44005" 94.5590940762004 1.6927904741411 0.191533869401715 8.83807380610427 9.73829390652411e-19 1.20018043558649e-17
"AT5G44020" 1408.55634943623 1.76490065427021 0.0901007845224461 19.5880719976477 1.95452845266862e-85 8.89020579456412e-84
"AT5G44040" 60.9683823212259 -1.5094279788031 0.245499978353422 -6.14838334783934 7.82766639547316e-10 5.22712814446075e-09
"AT5G44080" 191.392824767029 1.55123547361098 0.139015170986622 11.1587495278502 6.48979626857914e-29 1.17577583198418e-27
"AT5G44130" 369.969506432884 2.1607398866552 0.128629090071961 16.7982210357422 2.51473784157903e-63 9.04336795994307e-62
"AT5G44210" 8.21437531116261 -6.09599492510906 1.46347280824873 -4.1654309466835 3.10764978168438e-05 0.000112852052034814
"AT5G44280" 52.4496885597821 -2.08958022648439 0.289519943299464 -7.21739650357365 5.29922975778194e-13 4.64743315644692e-12
"AT5G44390" 13.6905081521894 -6.83892542151793 1.30952012732984 -5.22246682489923 1.7655519506103e-07 8.96090657864127e-07
"AT5G44400" 37.1375248571965 -1.56952860248355 0.330577988202058 -4.74783155109593 2.05609164933955e-06 9.05853306375348e-06
"AT5G44480" 55.4088798390832 -1.54367481479284 0.261026726212611 -5.91385731718323 3.34187407077275e-09 2.06227923039437e-08
"AT5G44565" 8.39246115538783 -6.12798360350583 1.4549092281572 -4.2119353461436 2.5319202076707e-05 9.34303797498835e-05
"AT5G44569" 9.10412908665186 -6.24747722221462 1.42067411477603 -4.39754420611763 1.09482590935033e-05 4.28763543375449e-05
"AT5G44575" 9.76187066529938 -6.34588802730922 1.39381286669827 -4.55289815363928 5.29118923405541e-06 2.18370899011795e-05
"AT5G45070" 44.9778080045736 -2.50282114430633 0.340226324261992 -7.35634184020115 1.89018596821763e-13 1.72169718080883e-12
"AT5G45110" 111.523382357032 1.75278490332583 0.189876257645298 9.23119575381643 2.67627318955507e-20 3.54672278435542e-19
"AT5G45130" 824.328837599166 1.80740362769345 0.0985515561030316 18.3396761975415 3.99167494310035e-75 1.65438743925524e-73
"AT5G45340" 24.4971023973675 2.98654057540939 0.500736159432684 5.96429979970496 2.45685288769391e-09 1.54273690102078e-08
"AT5G45510" 500.689592639297 -1.52930057458112 0.116506883988275 -13.1262679270954 2.32852506591696e-39 5.48749776511209e-38
"AT5G45600" 70.5188191145926 -2.16661890293642 0.254234737491465 -8.5221198500034 1.56659153314089e-17 1.83187111247286e-16
"AT5G45630" 60.5966358496027 9.76354698321745 1.1944287073758 8.17424005545571 2.97736496148104e-16 3.23814834640509e-15
"AT5G45700" 19.3457049343483 -7.32916001344149 1.2466309482042 -5.87917380360184 4.1231926532107e-09 2.5219607712758e-08
"AT5G45720" 10.0051549021747 -6.38294944411014 1.3905901210987 -4.5901012435404 4.43031064948135e-06 1.85335813198977e-05
"AT5G45790" 10.4721857174826 -6.4462687752213 1.36805543830395 -4.71199382330082 2.45304816928272e-06 1.06629866665987e-05
"AT5G46170" 276.074029404817 2.51107031994416 0.130297273834876 19.2718561642848 9.25562023898117e-83 4.13116238899556e-81
"AT5G46210" 1002.75609210646 2.2260402473877 0.0834808540886375 26.6652787838533 1.19026153417381e-156 1.02625401113163e-154
"AT5G46230" 16.93911318366 -7.14465253991994 1.26644023423145 -5.64152365567864 1.68551876824483e-08 9.6291650972454e-08
"AT5G46270" 56.1736150912509 -1.69208157371536 0.260841935692346 -6.48699975801096 8.75624793153877e-11 6.38744098380914e-10
"AT5G46330" 10.1552376898419 -6.40275285183674 1.37753113832512 -4.64799137653003 3.35182922819519e-06 1.42977193920371e-05
"AT5G46410" 250.833880420089 1.99668184820228 0.161805119186759 12.3400412683956 5.51276198774046e-35 1.17181670410693e-33
"AT5G46510" 66.0532805355484 -1.50859143845505 0.238415475195619 -6.32757348161757 2.49046384538566e-10 1.74218860529764e-09
"AT5G46570" 167.042329380077 1.9592522077167 0.149215114768134 13.1303870305712 2.20526545960478e-39 5.20273012662144e-38
"AT5G46700" 177.205441110356 1.51894600123372 0.144846014396873 10.4866261426556 9.95187482639331e-26 1.6235319198164e-24
"AT5G46710" 83.4696783146258 2.75643968834885 0.226921403479276 12.1471119342896 5.94279822379016e-34 1.23271434846909e-32
"AT5G46830" 7.77892853591736 -6.01826556187297 1.49019088262353 -4.03858702401776 5.37741433765435e-05 0.000187006010622006
"AT5G47120" 1622.70613103452 3.71702931640842 0.101355810268961 36.6730758359564 1.96245321464884e-294 3.51099233877466e-292
"AT5G47160" 47.7798592115247 4.15215007077755 0.871001010256246 4.76710132581361 1.86895329211707e-06 8.28335223543795e-06
"AT5G47250" 21.4511275517405 1.97643129995213 0.464486065046919 4.25509277603943 2.08962352186658e-05 7.78856378315168e-05
"AT5G47360" 7.89389574799203 -6.04108787077371 1.48440988694969 -4.06968986388761 4.70757622247719e-05 0.000165250088162791
"AT5G47420" 190.484273686729 1.77243118229183 0.141722899585033 12.5063146991879 6.89495645366496e-36 1.49372169630407e-34
"AT5G47560" 600.295666967989 -1.954277276178 0.109641029165983 -17.8243244435389 4.57584820878144e-71 1.80586186018987e-69
"AT5G47590" 25.8868589790067 1.80266405798377 0.413116079783189 4.36357756621296 1.27952543755685e-05 4.95403636048838e-05
"AT5G47610" 3084.40367579752 6.07968553825392 0.115518147916451 52.6297005960578 0 0
"AT5G47830" 1943.00098175494 5.76246432729023 0.24954677483969 23.0917203037069 5.60767134738395e-118 3.46948403910623e-116
"AT5G47960" 11.284894498408 -6.55178404460726 1.35006233242798 -4.85294929518134 1.21638799091575e-06 5.54686358899112e-06
"AT5G48030" 555.919551990016 2.81515013144237 0.106655424557294 26.3948143578024 1.57147955481053e-153 1.30767808380726e-151
"AT5G48250" 161.511829385038 2.6285343736136 0.162462356869176 16.1793440909531 7.05419050772597e-59 2.34800644977316e-57
"AT5G48490" 343.067141616955 -2.25550695707089 0.139220529057426 -16.2009652767556 4.96416965349642e-59 1.65747680079183e-57
"AT5G48570" 50869.5525586045 8.65439290519742 0.594319588445862 14.5618503469296 4.91102978633527e-48 1.37106499977675e-46
"AT5G48660" 30.8521753128645 -2.16187135474271 0.39148441613047 -5.52224115613897 3.34702666980178e-08 1.85390391057725e-07
"AT5G48770" 10.736459387831 -6.48668629678269 1.36267922587286 -4.76024450481195 1.93358569011494e-06 8.55229056304474e-06
"AT5G48775" 12.450869429916 -6.69924529374867 1.32000171676406 -5.07517922792679 3.87130923829045e-07 1.88636264268855e-06
"AT5G48820" 12.077089511791 -6.6578649734984 1.33611427328872 -4.98300565049026 6.26041217183607e-07 2.97421528916018e-06
"AT5G48850" 227.013260881625 -1.69062026145655 0.156186702918391 -10.8243546336971 2.63931895044115e-27 4.50425584634508e-26
"AT5G48900" 72.3834992503908 -1.66341948315352 0.226940420049553 -7.32976295183688 2.30560179348568e-13 2.08328976870135e-12
"AT5G49170" 8.69668536796464 -6.18480989219722 1.44995066840773 -4.26553125354884 1.99427093309922e-05 7.45386536607017e-05
"AT5G49330" 101.840390134055 2.6322626237999 0.21835048677118 12.0552175666014 1.82051136538731e-33 3.74014913909092e-32
"AT5G49390" 115.089471427917 3.4976900649153 0.218928738518957 15.9763861454509 1.86658375887902e-57 5.98114727154831e-56
"AT5G49525" 7.65554537370214 -5.9937538400173 1.51135869060387 -3.96580499207801 7.3148650527286e-05 0.000248603510870715
"AT5G49550" 45.4568446529207 -2.02413591418493 0.318689435316313 -6.35143713557963 2.13312587381069e-10 1.50200325958812e-09
"AT5G49560" 77.7850048889833 3.03804438861121 0.255865813856914 11.8735846059926 1.62358758407113e-32 3.23047283062309e-31
"AT5G49700" 114.658079686361 2.44256029276838 0.183505502554998 13.3105561346114 2.00980135792411e-40 4.84269644817876e-39
"AT5G49760" 176.473053003743 -1.71068619378885 0.151885075629291 -11.2630302003085 1.99769230147695e-29 3.6563048610749e-28
"AT5G49910" 4237.58112163668 3.00289009087247 0.0835892539639381 35.9243556853369 1.27296688902327e-282 2.16899413813021e-280
"AT5G49920" 121.191340341956 2.69432170813353 0.212069641197995 12.7048911523268 5.55466628089738e-37 1.24611421509494e-35
"AT5G49960" 29.7229357930489 -1.77110676540575 0.396143553144166 -4.47087110555905 7.79016403287445e-06 3.1278666845293e-05
"AT5G49990" 215.903409551077 2.11191292773983 0.146385963644667 14.4270179678307 3.49884704818461e-47 9.61802141837073e-46
"AT5G50180" 139.074705077308 -1.73798337663045 0.179673844141175 -9.67299043963717 3.92731173495697e-22 5.6300684285294e-21
"AT5G50240" 346.841331684519 1.67259587715142 0.117822954339477 14.1958405858018 9.72137252509766e-46 2.61211698049214e-44
"AT5G50315" 21.174580363298 -2.56626881188835 0.556686282162374 -4.60990129291495 4.02860199331561e-06 1.69621604617558e-05
"AT5G50335" 24.9026160729822 -7.69203114912454 1.22499309377927 -6.27924450201887 3.40222194815533e-10 2.35165173872978e-09
"AT5G50560" 8.16939002259207 -6.09476890594531 1.49929645101409 -4.06508592868537 4.80147685357451e-05 0.000168271150129597
"AT5G50660" 10.0584552571291 -6.39007650840502 1.38238268823485 -4.62250906553558 3.79126238003957e-06 1.60320291583749e-05
"AT5G50740" 196.685318972524 -2.19106844611597 0.167595567543585 -13.0735465038248 4.663936236409e-39 1.08955437496697e-37
"AT5G50780" 208.827266846445 2.52031041485687 0.146544507692308 17.1982591128467 2.7362971055056e-66 1.01285452686379e-64
"AT5G50800" 8.94427746976331 -6.22076960183242 1.42632169566759 -4.36140712205936 1.29228651547838e-05 4.99174148988941e-05
"AT5G50840" 40.784020532303 -1.93188927003178 0.329871928521639 -5.85648278315095 4.72772574582411e-09 2.87534119085263e-08
"AT5G50970" 43.5000271373385 -1.65649702765786 0.31413577526819 -5.27318808640514 1.34074030918953e-07 6.89280500430796e-07
"AT5G51030" 8.15686598723432 -6.0870334603031 1.50195696763016 -4.05273492615933 5.06223485414162e-05 0.000176861057906536
"AT5G51105" 24.4352090345411 8.45150259806886 1.22931720644446 6.87495672700541 6.20086791190142e-12 5.02933257274695e-11
"AT5G51370" 55.9172403617375 1.77416035870365 0.248215895230967 7.14765006105985 8.82759979173784e-13 7.60207540829602e-12
"AT5G51390" 11.1243160001007 -6.5317561989928 1.35509515876998 -4.82014577110708 1.43453361984395e-06 6.47152811187851e-06
"AT5G51430" 412.774807064822 2.17184571488695 0.107925744542164 20.1235184811578 4.59296341344195e-90 2.17194562826399e-88
"AT5G51440" 13718.5608133956 8.43814945757695 0.62318732626872 13.5403097943272 9.04068407189e-42 2.23869026919731e-40
"AT5G51451" 8.20770151843252 6.88019906431829 1.48353541413829 4.63770463364008 3.5229974805518e-06 1.49713445981723e-05
"AT5G51630" 187.427266183666 2.13858183842314 0.143747128176054 14.8773882689602 4.6219277259635e-50 1.33550694951158e-48
"AT5G51740" 361.678642008044 4.05579974500696 0.151870185059664 26.7057009472505 4.04128367732323e-157 3.52692354749806e-155
"AT5G52020" 34.7692581692043 2.668184518974 0.356297256388898 7.48864738958776 6.95870129727329e-14 6.50964523534468e-13
"AT5G52050" 11.8359839313647 -6.62315042579805 1.33407118729591 -4.96461544846254 6.88373285219477e-07 3.24949121820074e-06
"AT5G52250" 12.0175518631451 -6.64732379917706 1.32815336023942 -5.00493692835201 5.58803246225774e-07 2.67252102767234e-06
"AT5G52300" 78.2173621480124 2.53788109551662 0.233424209321728 10.8723988094083 1.56043267747558e-27 2.68007433221786e-26
"AT5G52570" 680.489111034046 1.54419149925565 0.100801190262023 15.3191792204206 5.69318753888176e-53 1.70470074298818e-51
"AT5G52630" 47.3537232768296 2.65389827211017 0.301313312695566 8.80776972105296 1.27660353238719e-18 1.5652427890817e-17
"AT5G52640" 37369.6600455079 8.29782951950729 0.511112392741566 16.2348431330307 2.85978054208289e-59 9.59322319655901e-58
"AT5G52910" 21.4319462258205 -2.58972255801463 0.553157723214349 -4.68170731299924 2.84495484501753e-06 1.22230009140847e-05
"AT5G53000" 324.494205923561 1.73373043485454 0.136613518748774 12.6907677273345 6.65304118254464e-37 1.48785563695886e-35
"AT5G53120" 767.190909196559 2.38701271460476 0.0948413275635305 25.1684869447424 8.86923867686575e-140 6.77628772788722e-138
"AT5G53400" 3476.18146454916 4.80875421663648 0.0891965057002764 53.9119125674626 0 0
"AT5G53420" 135.064289073029 -1.62565374985263 0.170804558878326 -9.51762505947324 1.77181916984432e-21 2.47168198553526e-20
"AT5G53450" 515.373984702866 -2.20665992466168 0.11735154748209 -18.8038417218015 7.02397707955742e-79 3.00393952033901e-77
"AT5G53460" 771.702029090463 -1.94086766771179 0.102943883187666 -18.8536473233054 2.7426433231724e-79 1.18236565271462e-77
"AT5G53680" 362.53783686862 12.3442387431725 1.21499162571824 10.159937304815 2.99268828967997e-24 4.62896432933281e-23
"AT5G53980" 10.0766894844658 -6.39254359042164 1.38013758491794 -4.63181617563277 3.62471921135191e-06 1.53701553917666e-05
"AT5G53990" 12.6120739258854 -6.72135404924187 1.32586838435977 -5.06939763292377 3.99076706266153e-07 1.94104617282013e-06
"AT5G54060" 11.5170075790064 -6.57997586249504 1.34873603377834 -4.87862390987059 1.06828542568957e-06 4.92273445033899e-06
"AT5G54130" 215.58338412538 -1.90965820208978 0.150083303698278 -12.7239883120436 4.35073452179875e-37 9.78072454958088e-36
"AT5G54140" 14.6912219382928 -6.93361257604651 1.28553952722688 -5.39354288934503 6.90818266997447e-08 3.68384932294292e-07
"AT5G54145" 42.4925895242474 -1.71203849230802 0.32893503070437 -5.20479223098228 1.94213774948255e-07 9.80615130377255e-07
"AT5G54165" 1878.7198412433 7.6975171222248 0.191611398462993 40.1725428861241 0 0
"AT5G54170" 901.159562651542 3.08726989615004 0.106682329081551 28.9389060281017 3.87035891178628e-184 4.01414181048984e-182
"AT5G54180" 24.5984465994313 -2.0504922413531 0.453159194747152 -4.5248827898046 6.0428986450535e-06 2.47302689688627e-05
"AT5G54860" 104.161621905893 1.66933026037822 0.180300303185735 9.25861038990365 2.07109994560472e-20 2.75834024393224e-19
"AT5G54890" 33.9452267400078 -1.90042287497046 0.361712361747527 -5.25396164452057 1.48861894520426e-07 7.60751252906217e-07
"AT5G54940" 9508.87677635904 3.65258109068528 0.106067733504212 34.4363075368273 7.21918077882708e-260 1.09146895873689e-257
"AT5G55050" 141.480194955777 2.87331296414436 0.179580596375454 16.0001304268811 1.27507688618877e-57 4.09799785472854e-56
"AT5G55120" 137.997279142657 -1.947930550726 0.176279963716174 -11.0502096191848 2.18703616039207e-28 3.89979064181539e-27
"AT5G55510" 33.2009343875222 -1.58904743653377 0.364199769012792 -4.36312038538926 1.28220338557464e-05 4.96172034695421e-05
"AT5G55520" 26.8506566557491 -2.75553929641318 0.488934651638512 -5.63580283618446 1.7424464571576e-08 9.94909122040335e-08
"AT5G55580" 36.8690856256927 -1.7013394197426 0.331742087636968 -5.12850037166345 2.92059322028927e-07 1.44309417561816e-06
"AT5G55590" 9.54586260356336 -6.3165335069699 1.40380877222322 -4.49956834004276 6.80915874186856e-06 2.76343722172355e-05
"AT5G55720" 9.59147388979598 -6.32117275147008 1.3976380261323 -4.52275384132381 6.1040214472954e-06 2.49518728964175e-05
"AT5G55740" 39.7281201992381 -1.53429450995066 0.327596109549658 -4.68349429442199 2.82025308031316e-06 1.2126579888092e-05
"AT5G55790" 49.7009827512776 -2.42317693608756 0.311443049425969 -7.78048166608246 7.22489370537796e-15 7.2583642003163e-14
"AT5G55970" 196.841939658068 2.71226363298773 0.15630598472836 17.3522698935763 1.89602068311924e-67 7.15389596588524e-66
"AT5G56000" 786.467625703211 2.9360179940099 0.107196076626721 27.3892299643925 3.68515093177788e-165 3.43984805888432e-163
"AT5G56010" 6186.53477407304 3.67094186173107 0.116141514579393 31.6074908703007 2.91308260437669e-219 3.49390896275771e-217
"AT5G56030" 15190.7043192478 5.05154466256636 0.146645170002956 34.4473988639688 4.92544255708214e-260 7.49959760695011e-258
"AT5G56050" 9.76527693604598 7.13001923816683 1.42401959345359 5.0069670887567 5.52943769004992e-07 2.64626611162911e-06
"AT5G56300" 7.67286866870883 6.78034263778606 1.52760278324972 4.43855085375141 9.05665875111584e-06 3.60069271717974e-05
"AT5G56500" 307.364271932349 1.74671890985602 0.119792323064186 14.5812257845614 3.69816328793698e-48 1.03380035974895e-46
"AT5G56590" 114.719894976468 1.51420392661872 0.178220745197527 8.49622710835649 1.95852618069631e-17 2.2823079582996e-16
"AT5G56600" 871.446282580745 2.85222567745055 0.0942881618506781 30.2500931343592 5.2025865324189e-201 5.78727099816069e-199
"AT5G56630" 618.507182291289 3.15220119793401 0.118801887834922 26.5332584808253 4.00755309984808e-155 3.44152630002554e-153
"AT5G56750" 778.737445120221 2.80729444453177 0.0992299631671411 28.2907939792663 4.4856841700809e-176 4.50014735735826e-174
"AT5G57010" 9.70508822278983 -6.33673010337166 1.39391085006591 -4.54600816334274 5.46729166550726e-06 2.25076289102158e-05
"AT5G57050" 250.848800262285 1.56297000794407 0.12563932458343 12.4401337966935 1.58238638304199e-35 3.38706413335278e-34
"AT5G57100" 267.734915592167 2.81547088550981 0.136959597036318 20.5569448686624 6.67030013023692e-94 3.28451086000129e-92
"AT5G57150" 432.199329325348 1.61184900993942 0.111375996084392 14.4721400176578 1.81728816384353e-47 5.03423994703959e-46
"AT5G57260" 9.76052445287785 7.12945898506169 1.4028738996644 5.08203836907024 3.73405959646959e-07 1.82279503130072e-06
"AT5G57480" 10.9875335771848 -6.51676681465767 1.35690285005642 -4.80267751990254 1.56557914783557e-06 7.02432993205473e-06
"AT5G57530" 10.3830923534917 -6.43672539685277 1.37367996098602 -4.68575329018596 2.78932099565853e-06 1.2008007310165e-05
"AT5G57540" 13.2144353890789 -6.78630075995126 1.30777072846154 -5.18921291955715 2.11184811834058e-07 1.06230710526368e-06
"AT5G57560" 354.532392089495 4.02863897157753 0.170157257006785 23.6759750506374 6.37654227331196e-124 4.26473476840294e-122
"AT5G57760" 81.8774781656052 -2.48493098201853 0.253471422956332 -9.80359423968135 1.08649249131551e-22 1.5965713412767e-21
"AT5G57770" 98.4385598839723 -1.67006184498606 0.209112840608287 -7.98641460815142 1.38919914381101e-15 1.45061850284429e-14
