"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT5G59550" 72.6672987082661 -0.547064118214517 0.220517200236774 -2.48082289103582 0.0131079484379513 0.0294133469540572
"AT5G59560" 61.4306001312439 -0.195672503244445 0.222272413411025 -0.880327433538091 0.37868195521214 0.496416260678566
"AT5G59570" 44.6972566057607 1.56061143521503 0.271226169846421 5.75391171175964 8.72017103984367e-09 5.70972096114456e-08
"AT5G59580" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G59590" 2.26320138752878 -4.24518882630003 2.13049294348056 -1.99258525558162 0.0463068810457871 0.0882676537686174
"AT5G59600" 3.83939791724676 -5.00796666629762 1.71514087174498 -2.91985734163196 0.00350191652523871 0.00909275549738029
"AT5G59610" 120.098365535037 -0.154533057645312 0.169801820906179 -0.910078919181299 0.362780891189301 0.480012623060608
"AT5G59613" 1193.91366674695 -0.210387156895658 0.0781954134580389 -2.69053065380306 0.00713384807864835 0.0171557690311574
"AT5G59616" 0 NA NA NA NA NA
"AT5G59620" 0 NA NA NA NA NA
"AT5G59630" 0.547449255648992 -2.18657821325478 3.96871321643728 -0.550953947541131 0.581665244397793 0.678154668884297
"AT5G59640" 0 NA NA NA NA NA
"AT5G59650" 6.74794182272561 -5.81179227193207 1.45364712151626 -3.99807641476973 6.38593369120111e-05 0.000238886396244041
"AT5G59660" 14.521626454885 -1.81875069499696 1.91037732005814 -0.952037419990732 0.341078004573664 0.458363049697855
"AT5G59662" 7.80956306348637 -2.64555168900135 1.04652298956001 -2.52794416882674 0.0114732595394701 0.0261048270308448
"AT5G59670" 0.547449255648992 -2.18657821325478 3.96871321643728 -0.550953947541131 0.581665244397793 0.678154668884297
"AT5G59680" 5.5137268875456 -5.52496496935453 1.5257064197626 -3.62125039115601 0.000293182588519103 0.000960757777759673
"AT5G59690" 812.770784500574 -0.170616374411855 0.0967237943931743 -1.76395452103868 0.0777396364257401 0.137459429494487
"AT5G59700" 14.4853174655727 -2.22618333924705 1.7951425957525 -1.24011504407195 0.214932845308519 0.318811062436505
"AT5G59710" 208.96961822815 1.65431057031626 0.135381459339694 12.2196242999961 2.44210680588554e-34 5.66081776059335e-33
"AT5G59720" 46364.3311006836 8.80184386942651 0.573390293449308 15.3505282003952 3.5131427280207e-53 1.16674344830036e-51
"AT5G59730" 85.3257574116433 -1.4581595416286 0.206256921174147 -7.06962720730931 1.55350467614442e-12 1.45934364340048e-11
"AT5G59732" 85.3257574116433 -1.4581595416286 0.206256921174147 -7.06962720730931 1.55350467614442e-12 1.45934364340048e-11
"AT5G59740" 22.4524502411628 -0.0985865554649672 0.417528395913067 -0.236119402727986 0.813340018353863 0.861612096731719
"AT5G59750" 213.714628443961 -0.277042372861412 0.132374516269337 -2.09286787721079 0.0363609504804865 0.0715608405610203
"AT5G59760" 1.49977659721508 -3.64709226067612 2.48681722033466 -1.46657029348756 0.142492986084648 0.228166012558306
"AT5G59770" 213.871923521829 -0.062852955049107 0.126352429570338 -0.497441602530624 0.618877674262221 0.709859451533286
"AT5G59780" 389.353949164526 -0.356338033209519 0.135287408544051 -2.63393346834263 0.00844020246216117 0.0199369288701242
"AT5G59790" 35.9348856093632 -1.09789741088174 0.334213270681563 -3.28502039623619 0.0010197498937027 0.00297997451851491
"AT5G59800" 95.760232966147 0.970463908071905 0.184406507336789 5.26263374371875 1.42006291511642e-07 8.01211274798837e-07
"AT5G59810" 0 NA NA NA NA NA
"AT5G59820" 343.497593844472 5.5640031432838 0.215415070995067 25.8292194579609 4.16588477822217e-147 3.72209369457201e-145
"AT5G59830" 209.727210165173 1.67993567981129 0.133263859107639 12.6060860841076 1.95461337921907e-36 4.73716774953448e-35
"AT5G59840" 206.88980136792 0.750490924486871 0.128878954806765 5.82322323774369 5.77233686134134e-09 3.85010044971639e-08
"AT5G59845" 21.5266778757239 2.65799898351629 0.492396808103502 5.39808329333764 6.73565975366377e-08 3.957923258932e-07
"AT5G59850" 657.575090885895 -0.858116266827528 0.0946322507873203 -9.06790507134916 1.21327194536709e-19 1.72927361498898e-18
"AT5G59860" 59.2143742987005 -0.667886294308632 0.239146184456104 -2.79279510909873 0.00522547787009155 0.0129877587294314
"AT5G59865" 1.51820825827842 -3.66400115534873 2.49199562749515 -1.47030801937307 0.141478350095419 0.2267991626856
"AT5G59870" 311.461550842467 -1.61778169203562 0.118456315685735 -13.6572008226864 1.82879472885843e-42 5.08600345906099e-41
"AT5G59880" 1336.05047173035 0.200104711912455 0.0829916708735613 2.41114210385421 0.0159026510093038 0.0348867593603096
"AT5G59890" 545.747477730056 0.379908870224566 0.0990630471066825 3.83502104286613 0.000125553544806684 0.000444862330629779
"AT5G59895" 260.136166976902 0.313793377015621 0.122963406651213 2.55192488205616 0.0107129613323401 0.0245734130762413
"AT5G59900" 13.9072904780035 -0.095632644529687 0.547643488498919 -0.174625731042314 0.861373728792131 0.90056298021777
"AT5G59910" 1944.75419427453 1.21189302984912 0.100563981480107 12.0509650872251 1.91692256292951e-33 4.31397657606645e-32
"AT5G59920" 80.3211809380017 -0.05728996028819 0.194340704377011 -0.294791358670031 0.768153268039684 0.825531604590645
"AT5G59930" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT5G59940" 0.68431156956124 -2.50980162658755 3.95637039185751 -0.634369732356934 0.525839557863088 0.63317048240127
"AT5G59945" 0 NA NA NA NA NA
"AT5G59950" 286.296140669169 0.00055787402453775 0.116027199920817 0.00480813141158688 0.996163680961808 0.997538446831319
"AT5G59960" 164.315821333003 0.210162863551632 0.149414526484921 1.40657584303118 0.159553200447371 0.25029490203828
"AT5G59970" 365.205269836436 -0.794986576602204 0.108754676954275 -7.3099070207017 2.67327300446596e-13 2.67271490989301e-12
"AT5G59980" 27.148775579315 -0.272037450592193 0.367983284634646 -0.73926578176584 0.459745623226831 0.577364501398566
"AT5G59990" 9.81523799816906 -2.23961172518786 0.925905713404767 -2.41883346518329 0.0155703668079144 0.0342267908946581
"AT5G60000" 0 NA NA NA NA NA
"AT5G60010" 0 NA NA NA NA NA
"AT5G60020" 41.8098865153965 -0.65463149786867 0.290105698471383 -2.25652753916258 0.0240376126091492 0.0501420536567713
"AT5G60022" 20.9016670656064 -0.805261689484346 0.446285858572436 -1.80436299742992 0.0711744198308225 0.127670348554127
"AT5G60030" 157.533032059813 -0.786825028698362 0.162265111512997 -4.84900926244605 1.24079628093705e-06 6.17432812698207e-06
"AT5G60040" 41.0099830212821 0.347113251614607 0.278646055181536 1.24571385512156 0.212869465221455 0.316279433155109
"AT5G60050" 15.8564243761467 -1.73899431958974 0.611348366743782 -2.84452272090319 0.00444780135431388 0.011243940395803
"AT5G60060" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G60070" 0 NA NA NA NA NA
"AT5G60080" 0 NA NA NA NA NA
"AT5G60090" 0 NA NA NA NA NA
"AT5G60100" 18.5979934342597 -0.125725830702558 0.456395210486916 -0.275475788995297 0.782950724096688 0.837809740653794
"AT5G60110" 0 NA NA NA NA NA
"AT5G60120" 282.852125037801 1.24560665393165 0.132082871831703 9.43049342172676 4.08164320882087e-21 6.20539343715656e-20
"AT5G60130" 15.2876466166354 6.80153065018396 1.27399981973486 5.33872183090221 9.36041293494301e-08 5.40261139890141e-07
"AT5G60140" 0 NA NA NA NA NA
"AT5G60142" 1.40223171539928 -3.54245836431489 2.84831211316048 -1.24370441987279 0.21360836870782 0.317160810362048
"AT5G60150" 8.46345477632562 -6.13770264798792 1.38625520389845 -4.42754164653621 9.53131735236213e-06 4.1263314771707e-05
"AT5G60160" 208.317466007617 0.630742799327685 0.131882719692991 4.78260382251736 1.73038960998126e-06 8.43873303686381e-06
"AT5G60170" 291.663587893669 0.61630022795613 0.117894829195213 5.2275424814064 1.71777938206976e-07 9.57008545920435e-07
"AT5G60180" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G60190" 28.8922853286057 -0.216489883986257 0.355865112473195 -0.608348153269911 0.542956590314558 0.649249501549364
"AT5G60200" 117.122447044143 -0.0909633064595152 0.172415982178224 -0.5275804789691 0.597790544889633 0.692102239882655
"AT5G60210" 118.543404224697 -0.684915360686945 0.172778212558937 -3.96413037583261 7.36639872872606e-05 0.000272667209088492
"AT5G60215" 0.427262733450098 2.6174906178714 4.03949215723352 0.647975170142181 0.517001009956943 0.627513644739406
"AT5G60220" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT5G60230" 5.9556703650793 -1.85232554846075 1.20186911804173 -1.54120404680906 0.12326713290884 0.202423804858295
"AT5G60240" 1.67638153949882 -1.46546781842386 2.27000598251736 -0.645578835346817 0.518552147660509 0.62818344163595
"AT5G60250" 0.958036197385736 -2.99613539762802 3.69288185932538 -0.811327172588011 0.417177809570563 0.535457477989425
"AT5G60260" 1.30265791988875 -0.937901634334303 2.71197183992044 -0.345837526971451 0.729464820889002 0.793415177660102
"AT5G60265" 0 NA NA NA NA NA
"AT5G60270" 20.0342522261406 0.143242246475963 0.475388943053738 0.301315898421665 0.763173618758848 0.8213858459718
"AT5G60280" 11.6162305957022 -1.01039682937455 0.724501283764959 -1.3946101297763 0.163133438734691 0.254925940775447
"AT5G60285" 0.493781645383914 -2.04503612564734 3.97503480985289 -0.514469991703802 0.60692343546422 0.699936505427479
"AT5G60290" 0.755208664239758 0.517913098332267 3.71558896739792 0.139389233544573 0.889142579693265 0.920840261867305
"AT5G60300" 31.4524460239884 -0.61497997372288 0.35141007759888 -1.75003510976385 0.0801122555611707 0.140978023033162
"AT5G60310" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT5G60320" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G60335" 3.34807038183262 -4.80647203721129 1.79857535011068 -2.67237735517475 0.00753159002468804 0.0180217770701664
"AT5G60340" 189.638324329616 -0.0387321927345877 0.140227198660798 -0.276210272361489 0.782386567827176 0.837427505109399
"AT5G60350" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT5G60360" 3203.63132815313 0.953715234468343 0.0741848589147279 12.8559283986048 7.96636261317362e-38 1.9995236139669e-36
"AT5G60370" 52.6644531842736 -0.665607549849242 0.244637996078484 -2.72078565275569 0.00651269759609968 0.0158128720278449
"AT5G60380" 0 NA NA NA NA NA
"AT5G60390" 4776.2863788174 0.266646162993436 0.102970031927173 2.58955113447013 0.00961011489633835 0.0223441187144705
"AT5G60400" 110.698155590205 -0.854603082955321 0.171495051389303 -4.98325214653178 6.25243879413669e-07 3.25254501250496e-06
"AT5G60410" 290.022650308754 0.739747944118103 0.134187963646 5.51277420134063 3.53221274602775e-08 2.15268094180795e-07
"AT5G60430" 41.4158527476954 0.541464647755754 0.285165042415796 1.8987763828578 0.0575938836689644 0.106378088896433
"AT5G60440" 2.18163405680654 -4.19057605961978 2.37246829390797 -1.76633595921191 0.0773395021634271 0.13690127933541
"AT5G60450" 137.854689161204 -0.991736405708543 0.165132102324924 -6.00571537421077 1.90490110470962e-09 1.34116015737347e-08
"AT5G60460" 3786.72808889436 0.211601538115278 0.0938492424215666 2.25469628369267 0.0241523990918903 0.0503288831481431
"AT5G60470" 37.5832362189916 2.93771590748693 1.26112991287781 2.32943162912001 0.0198362111062349 0.0423482591778526
"AT5G60480" 0.547449255648992 -2.18657821325478 3.96871321643728 -0.550953947541131 0.581665244397793 0.678154668884297
"AT5G60490" 21.0594533133924 -0.712105815145315 0.456683642357045 -1.55929783574025 0.118925903747169 0.196283482576921
"AT5G60500" 0 NA NA NA NA NA
"AT5G60510" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G60520" 15.7762552200079 0.340373231121313 0.52728016055853 0.645526337954318 0.518586155908321 0.62818344163595
"AT5G60530" 143.266651735755 0.188454085578525 0.153281904583953 1.22946075135247 0.218899104717041 0.323392094178772
"AT5G60540" 114.365795848939 0.00751687690097252 0.172663750069627 0.0435347714731165 0.9652752471635 0.975807312924842
"AT5G60550" 186.361841085364 -0.277098797640226 0.133821686791184 -2.07065688891378 0.0383908717229558 0.0750669135559511
"AT5G60553" 0 NA NA NA NA NA
"AT5G60560" 0 NA NA NA NA NA
"AT5G60570" 220.285367398227 -0.846070207424999 0.134886988149282 -6.2724375348098 3.55439070053497e-10 2.71223343927055e-09
"AT5G60580" 120.296497730786 1.13291662563971 0.168237497046598 6.73403162510149 1.65025284595278e-11 1.42860825727908e-10
"AT5G60590" 53.959185445279 0.0824456560459066 0.238755743191332 0.345313812953337 0.72985846338776 0.793771217959754
"AT5G60600" 2235.62188706375 1.18170117500309 0.07242749033289 16.3156443716575 7.63957706104583e-60 2.85827613635535e-58
"AT5G60610" 35.2323235791133 7.12382245690119 1.05654139947223 6.74258714373116 1.55590863210161e-11 1.35133232483399e-10
"AT5G60615" 0 NA NA NA NA NA
"AT5G60620" 270.614569956807 0.933846044505056 0.120527095241915 7.74801751117202 9.33382712464828e-15 1.03089709640084e-13
"AT5G60630" 40.9987342609749 0.0877964002192815 0.320640831216535 0.273815408618345 0.784226481644784 0.838878852043081
"AT5G60640" 396.784815367979 0.116683694679951 0.101528048273605 1.14927546292925 0.250442412527633 0.360084278129829
"AT5G60650" 9.96248774486609 0.380166788325485 0.691416213663129 0.5498378267865 0.582430611151102 0.678751203777346
"AT5G60660" 110.222044212371 -0.407487586100919 0.171680453628237 -2.37352347043133 0.0176192732257606 0.0381355416605656
"AT5G60670" 666.734256208431 -0.616606881805881 0.0922318705171001 -6.685399291469 2.30295849659973e-11 1.97084850611438e-10
"AT5G60680" 199.837993598947 0.225733864593403 0.128177150816857 1.76110845930675 0.0782200475280874 0.13816605474034
"AT5G60690" 153.490335369592 0.349790140917042 0.14115117252469 2.47812423135102 0.0132075149769998 0.029611792708264
"AT5G60700" 79.3496502841444 1.06583795540175 0.213349461492208 4.99573773445252 5.86112701445507e-07 3.05895131563049e-06
"AT5G60710" 81.5100741673724 -1.29596209898364 0.207874140625163 -6.2343593824905 4.53630593585773e-10 3.42008330082221e-09
"AT5G60720" 18.4992218154226 0.155404984685988 0.473020421283813 0.328537580394958 0.742505234637047 0.803981767204034
"AT5G60730" 10.2480024082508 0.173271128075743 0.668986039644068 0.259005596242234 0.795630922620311 0.848009545185762
"AT5G60740" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G60750" 70.063700647086 -0.239896418476752 0.206441574515673 -1.16205478009731 0.245213214048149 0.354438633972167
"AT5G60760" 9.57662082312125 -1.79683213858776 0.950490955015566 -1.89042528927414 0.0587011038208343 0.108147874970368
"AT5G60770" 0 NA NA NA NA NA
"AT5G60780" 0 NA NA NA NA NA
"AT5G60790" 429.895859572638 -0.350966673581421 0.111688684114321 -3.14236555264794 0.00167588659612852 0.00467059504759714
"AT5G60800" 127.8816570748 1.33484664989849 0.158364154253232 8.42896965031621 3.48722005579206e-17 4.46293341720689e-16
"AT5G60805" 0 NA NA NA NA NA
"AT5G60810" 1.23218602148527 -0.824152933801191 2.77568406679538 -0.296918854584449 0.766528461080614 0.824324025536957
"AT5G60820" 33.4083788462541 -0.384976378996362 0.314830224790066 -1.22280628949482 0.221402869361349 0.326305884585309
"AT5G60830" 0 NA NA NA NA NA
"AT5G60840" 85.297881100974 -1.12131916065786 0.207104200052347 -5.41427532794814 6.15374161320661e-08 3.63381856789722e-07
"AT5G60850" 185.480167408612 1.26811285524894 0.147662517642592 8.58791300252872 8.85632875657992e-18 1.1594575837961e-16
"AT5G60860" 82.8640466763197 0.328866054233302 0.196860075635095 1.67055739043247 0.0948091347005799 0.162528975544486
"AT5G60870" 42.619519544646 -0.555799884494466 0.291855130788512 -1.90436907171324 0.0568621342728796 0.105221314154876
"AT5G60880" 24.6922200107304 0.196531690645191 0.379555261280009 0.517794668376903 0.604601538643808 0.697863766826994
"AT5G60890" 281.70755502418 -1.97728378030655 0.130595948149495 -15.1404680491551 8.75881104588445e-52 2.86516025264622e-50
"AT5G60900" 2.66760111688632 -4.47014410067158 2.21581821619239 -2.01737853223039 0.0436560258353791 0.0839821375600969
"AT5G60910" 11.5413067339859 -1.61555211088168 0.773509679381443 -2.08859973436092 0.0367437691252709 0.0722178077406725
"AT5G60920" 276.100301014588 -0.497395006872517 0.116444392836112 -4.27152389872965 1.94141716756002e-05 7.94653573969651e-05
"AT5G60930" 78.2208047977228 -1.78894031139208 0.225513686707228 -7.93273498168898 2.14371579040993e-15 2.45957233355849e-14
"AT5G60940" 71.9899319718047 -0.75949287214286 0.218814009873585 -3.47095175752978 0.000518617164071617 0.00161213656934894
"AT5G60945" 0 NA NA NA NA NA
"AT5G60950" 20.5599517581988 -0.458017479709789 0.44226295753942 -1.0356225225328 0.300378280386561 0.414819650721276
"AT5G60960" 196.948374725814 0.0181666037882506 0.135793416340712 0.133781182312033 0.893575607760486 0.924211533352671
"AT5G60963" 0 NA NA NA NA NA
"AT5G60964" 0 NA NA NA NA NA
"AT5G60966" 0 NA NA NA NA NA
"AT5G60970" 27.6566172720118 -0.304676199831422 0.35090121141328 -0.868267734398283 0.385247781293675 0.50342491394221
"AT5G60978" 0 NA NA NA NA NA
"AT5G60980" 271.263831570618 0.587655411792615 0.124224312407326 4.73059903012963 2.23858291049211e-06 1.06991752079308e-05
"AT5G60990" 118.882205696977 0.725128700861717 0.169084177024422 4.28856628469133 1.79830134820911e-05 7.4203559853295e-05
"AT5G61000" 27.5612721078187 -7.84972936885911 1.2144366532383 -6.46367955704219 1.02187150156409e-10 8.23585092728111e-10
"AT5G61010" 38.6068558021127 -1.1913445800864 0.306970408023056 -3.88097532840011 0.000104038395815436 0.000373661225108835
"AT5G61020" 346.986377910997 -0.0511882923848822 0.11968796510303 -0.427681198697113 0.66888324001937 0.743980359636929
"AT5G61030" 77.3729798633083 -0.602911045144122 0.213495001078795 -2.82400544320756 0.00474275794109516 0.0119103659045122
"AT5G61040" 32.8183961004914 -0.979916770175539 0.331927400671249 -2.95220210261002 0.00315516347495075 0.0082731482049601
"AT5G61050" 0 NA NA NA NA NA
"AT5G61060" 105.011870716585 -0.137891250620166 0.168353660013617 -0.819057041046886 0.412753870143803 0.531822611956165
"AT5G61070" 0.821173883473488 -2.77366855591804 3.93005813375759 -0.705757640604183 0.480338868622138 0.596454562758999
"AT5G61090" 0.410586941736744 -1.76943263422342 3.98923181103426 -0.44355222209177 0.657366355208176 0.734308517235481
"AT5G61100" 0 NA NA NA NA NA
"AT5G61110" 0 NA NA NA NA NA
"AT5G61120" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G61130" 277.683976481994 0.483349170383536 0.117789890053054 4.10348604762115 4.06971006779245e-05 0.000157201496327295
"AT5G61140" 167.606500491066 0.292786947448241 0.137646840811449 2.12708802993384 0.0334127696531683 0.0665503884000262
"AT5G61150" 401.375621984013 0.239796788196511 0.102644949642972 2.33617717219009 0.0194820095344114 0.0416924406382591
"AT5G61160" 0 NA NA NA NA NA
"AT5G61170" 1222.52204653199 -0.149244311997077 0.0811122539088864 -1.83997244318625 0.0657722831366216 0.119239651703998
"AT5G61180" 0 NA NA NA NA NA
"AT5G61190" 419.49309760646 3.39717762526052 0.128036065325894 26.5329742570078 4.03793281264018e-155 3.89872182252698e-153
"AT5G61200" 20.7746293935885 -0.255082545949074 0.443609684939219 -0.575015728035839 0.565280660015906 0.66839392642738
"AT5G61210" 208.044988021418 0.316511671526539 0.137370316775142 2.30407615674811 0.0212183689183825 0.0449185610247254
"AT5G61220" 120.420787096866 -0.739305833075575 0.166142445394427 -4.4498311754136 8.59378168978211e-06 3.74414305971311e-05
"AT5G61230" 200.629083340297 0.217249682801118 0.130567292597298 1.66389053858358 0.0961343061290769 0.164435742571666
"AT5G61240" 205.817271202846 0.0130014262529459 0.129786159902017 0.100175752659308 0.920204795741123 0.943734102879099
"AT5G61250" 43.5625273456256 -0.207789460751966 0.2793740200865 -0.743768016394762 0.457016832731354 0.574457011763896
"AT5G61260" 19.1074851128526 0.532187853299195 0.44890801324594 1.18551649245706 0.235813297772412 0.343673123259915
"AT5G61270" 433.535845249269 1.35367791081681 0.100461361747407 13.4746124009388 2.2064096880865e-41 5.94960360149e-40
"AT5G61280" 13.7168585029378 0.981975951140823 0.569157314135692 1.72531552657287 0.0844706253194324 0.147414386672471
"AT5G61290" 29.0249793818167 0.149268856917971 0.351644445767956 0.424488026796449 0.671209935471573 0.745529358236702
"AT5G61300" 9.21602331260034 -6.26498631606289 1.35470383425093 -4.6246169514439 3.75291289740427e-06 1.73783599552012e-05
"AT5G61310" 149.647327253436 -0.400886874138227 0.145885172596873 -2.74796174965638 0.00599670044443036 0.0146896155643872
"AT5G61320" 0 NA NA NA NA NA
"AT5G61330" 306.391725307723 0.831733508193422 0.120585799300745 6.8974415977378 5.29473987569596e-12 4.7987337745473e-11
"AT5G61340" 58.0876719278789 -0.0752142525975701 0.243143665875454 -0.309340785525942 0.757062308978178 0.816386263836185
"AT5G61345" 0 NA NA NA NA NA
"AT5G61350" 11.0171850798173 -6.5197948816761 1.32014519734653 -4.93869530016907 7.86469874844742e-07 4.02393614383704e-06
"AT5G61360" 10.8379260460711 -0.461307043066886 0.650536342565542 -0.709118019829014 0.478251241437518 0.595461748412028
"AT5G61370" 5.94053055865568 -5.63960743297717 1.50521349669326 -3.74671596113547 0.000179164760942621 0.000614891816077262
"AT5G61380" 132.186788400819 0.452318127661424 0.156216845990517 2.89545039008713 0.00378614870210622 0.0097355833450458
"AT5G61390" 15.6166309139586 -0.0762574960782358 0.513039884130807 -0.148638533644282 0.881838865289688 0.916198708264051
"AT5G61400" 2.13042055651124 -4.15318180332411 2.15034216295396 -1.93140509211744 0.0534329759325629 0.0997205355840199
"AT5G61410" 4941.45419761505 0.502024719304425 0.077767623501627 6.45544632457391 1.07900420043322e-10 8.67878924399513e-10
"AT5G61412" 2.25047858228509 -4.2327916304163 2.10335709907988 -2.01239800520223 0.0441779986125445 0.0848445762574092
"AT5G61420" 208.293323667128 -2.40646367125958 0.167804376398418 -14.340887424449 1.21491912832965e-46 3.65467820701676e-45
"AT5G61430" 35.020263388734 0.0442148122901568 0.318041219834456 0.139022269859143 0.889432551127235 0.920971348615854
"AT5G61440" 44.7989143465208 -0.245169104541227 0.295465555501026 -0.829772201790122 0.406667590425458 0.525603878522015
"AT5G61445" 0 NA NA NA NA NA
"AT5G61450" 96.9470082125147 0.0247778210915261 0.182888733322808 0.135480303468404 0.892232136225923 0.923231429148685
"AT5G61455" 6.11527192356367 -0.205500905259226 0.935226612018959 -0.219733808489038 0.826078472721432 0.871654211841303
"AT5G61460" 35.3989157566234 -0.487746910602213 0.3066731545141 -1.59044540880995 0.111734441692061 0.186262963402701
"AT5G61470" 0 NA NA NA NA NA
"AT5G61480" 118.830347582357 -0.407777908774367 0.16649221878343 -2.44923103166039 0.0143161588192019 0.0318235497803602
"AT5G61490" 4.58575929929061 -0.748413427371331 1.21332421661204 -0.616828888045375 0.537347595525815 0.64393629041934
"AT5G61495" 0.991644773662541 -3.04157567978559 3.27597638212574 -0.928448598219732 0.35317491939886 0.470410066315784
"AT5G61500" 214.974600748549 0.549194851218864 0.126937839073074 4.32648653253589 1.51506578495982e-05 6.32573976533322e-05
"AT5G61510" 1694.79571360232 4.4166309959158 0.0959140635844813 46.0477935232681 0 0
"AT5G61520" 53.2068616402885 0.423085558236757 0.245529823092694 1.72315343573163 0.0848607817540839 0.147996461697126
"AT5G61530" 307.469150137197 1.32894195959204 0.113240935635186 11.7355261340592 8.38035668921423e-32 1.80294376391046e-30
"AT5G61540" 38.3541211915526 0.0244375223017019 0.329476954067009 0.0741706574619232 0.940874593475954 0.958079614747255
"AT5G61550" 2.53914094704328 -4.39853164997328 2.25602045601272 -1.9496860670081 0.051213547986674 0.096143348219593
"AT5G61560" 21.0975984440153 0.824730092136952 0.417702274294299 1.97444482084834 0.0483311858533525 0.0916230104709466
"AT5G61570" 28.1587825156578 -1.61563025399106 0.386167476193096 -4.18375537452872 2.86732652307501e-05 0.000113860918068045
"AT5G61580" 126.251928608873 0.501716568625682 0.15778699488737 3.17970799167456 0.00147423528627474 0.00416280235021801
"AT5G61590" 222.068491328618 0.518373174169958 0.131225097044868 3.950259408021 7.80665365323228e-05 0.000287585110348688
"AT5G61600" 55.4493639320371 1.61509765227594 0.258841877242737 6.23970769135372 4.38389330965677e-10 3.31666114691094e-09
"AT5G61605" 0 NA NA NA NA NA
"AT5G61610" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G61620" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G61630" 0 NA NA NA NA NA
"AT5G61640" 64.9003832088461 -0.419427457426963 0.218415487202397 -1.92031921728287 0.0548175904303762 0.102002542136121
"AT5G61650" 104.257842441498 -0.657848248801522 0.176466180463179 -3.72789985636248 0.000193082067587517 0.000658503077678834
"AT5G61660" 96.5176071315483 -0.659857615759511 0.184201276336993 -3.58226408025704 0.000340629193603922 0.00109983360852831
"AT5G61670" 860.242735347968 0.515021477261282 0.0982840722159245 5.24013164747396 1.60462082666756e-07 8.97935164630863e-07
"AT5G61680" 0 NA NA NA NA NA
"AT5G61690" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT5G61700" 0 NA NA NA NA NA
"AT5G61710" 0 NA NA NA NA NA
"AT5G61720" 0 NA NA NA NA NA
"AT5G61730" 0 NA NA NA NA NA
"AT5G61740" 0.821173883473488 -2.77366855591804 3.93005813375759 -0.705757640604183 0.480338868622138 0.596454562758999
"AT5G61750" 0.450329570108235 2.68352266827363 4.03364767298804 0.66528434950932 0.505868638789574 0.618473893663872
"AT5G61760" 45.6567573140006 -0.760686348828272 0.283543907279935 -2.6827814997882 0.00730126759307186 0.0175179210937982
"AT5G61770" 122.592990777707 -0.429836855195064 0.166749417718249 -2.57774126636739 0.00994484298417985 0.023018778661787
"AT5G61780" 295.487903307378 -0.596904763057261 0.114664346090102 -5.20567014430293 1.93297742259879e-07 1.07116742384004e-06
"AT5G61790" 3340.11284224369 2.60796901075792 0.0985887405073438 26.4530107326369 3.36904927699324e-154 3.1636033308864e-152
"AT5G61800" 2.59736839676262 -4.44014119979229 2.02479776071869 -2.19288132668434 0.0283159304378274 0.0576502809568725
"AT5G61810" 140.37904730503 0.757444805202154 0.169089487692437 4.4795499444643 7.48005869099114e-06 3.2973123224555e-05
"AT5G61820" 1417.25297238538 1.55118735562147 0.0902221452779578 17.1929779639195 2.99733417767988e-66 1.22267745970264e-64
"AT5G61830" 96.3475003261237 0.365289954459636 0.18426422034754 1.98242476901193 0.0474317196721501 0.0901963570163305
"AT5G61835" 0 NA NA NA NA NA
"AT5G61840" 250.482133481545 1.917100650016 0.123547627685659 15.5170980287348 2.65802838227447e-54 8.96429431176932e-53
"AT5G61850" 0 NA NA NA NA NA
"AT5G61865" 6.32646225798464 -1.68438040462382 1.14912412652388 -1.46579500486087 0.142704142312811 0.228427748357527
"AT5G61880" 75.9121043386419 0.645975691429367 0.199552924880413 3.23711462418545 0.00120744901867894 0.00347420893442288
"AT5G61890" 0 NA NA NA NA NA
"AT5G61900" 75.6401624296411 -0.188340533741746 0.197218975289726 -0.954981808748691 0.339586896428251 0.456829348346112
"AT5G61910" 115.96301536986 0.0326926364524313 0.160190638677746 0.20408581127015 0.838286441961104 0.881738144202004
