"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT2G04555" 21.2956656767915 1.67366070359526 0.42286412533924 3.95791603804787 7.56065232336987e-05 0.000331945718184649
"AT2G04650" 26.6121101286874 -1.59058797299767 0.401062702646838 -3.96593341265715 7.3109272210739e-05 0.000321890346596645
"AT2G04790" 94.4703941782987 -1.52851499921416 0.220281378430007 -6.93892062101764 3.95107047993083e-12 4.24535357914847e-11
"AT2G05195" 48.3063337073281 1.87867072076607 0.28931324699913 6.49355237014682 8.38356041319654e-11 8.04880018836404e-10
"AT2G05300" 135.149698644588 3.87864295059474 0.23788922118698 16.3044081242594 9.1824087839545e-60 4.06591178983466e-58
"AT2G05325" 42.7499256815911 5.24923199707728 0.552978376482422 9.4926532760077 2.25227110407509e-21 4.04385039140754e-20
"AT2G05345" 8.14227637533 3.10531815856892 0.781356694999989 3.97426447925805 7.05970811956395e-05 0.000311877927490412
"AT2G05365" 6.21327564525144 6.51639085997089 1.36890223652643 4.76030404954712 1.93301528804777e-06 1.1109257608099e-05
"AT2G05375" 63.9705661807753 6.22779813553231 0.620844723505187 10.0311686638346 1.11192631679297e-23 2.19257419915952e-22
"AT2G05385" 30.9032667477518 3.69534987127885 0.455272085358989 8.11679430853973 4.78659028115417e-16 6.71459314556226e-15
"AT2G06925" 28.9952859854838 -1.80812086704768 0.39914941827412 -4.52993486716279 5.90018728818374e-06 3.15416027210424e-05
"AT2G07335" 56.7986535110294 1.86191115983402 0.27460270498872 6.78038171514187 1.1985877529836e-11 1.24071781335262e-10
"AT2G07515" 72.5157226392223 2.24988204995678 0.253081327020948 8.88995674410444 6.11327030820968e-19 9.97565453244577e-18
"AT2G07629" 10.7736834083389 4.83075677566799 0.981186577723835 4.92338244870249 8.50609813308585e-07 5.14021981646045e-06
"AT2G07638" 10.3650281080952 4.84306666238532 1.03265343541013 4.68992451515145 2.73305854437922e-06 1.53804074800717e-05
"AT2G07652" 4.20656611613906 5.95459427577898 1.42199735465798 4.18748618362317 2.82061185694557e-05 0.000134568493213364
"AT2G07662" 18.0593775934548 3.96203357559364 0.61979531223436 6.39248716049582 1.63208935680447e-10 1.52801142378025e-09
"AT2G07671" 136.291008426929 3.76636003600311 0.233320021050312 16.1424639816527 1.28314944672823e-58 5.56292229648642e-57
"AT2G07674" 9.24196104044551 3.79820838654269 0.841682102846973 4.51264007360419 6.40256226429268e-06 3.39790492529161e-05
"AT2G07677" 17.4588735870555 5.11995511235941 0.826160295792138 6.1972902092206 5.74435277321137e-10 5.09256212188689e-09
"AT2G07687" 10.9712028627442 3.08339785369621 0.736144244454209 4.18857836208759 2.80707383634099e-05 0.000133973978552638
"AT2G07695" 13.5118131639249 3.67133331251048 0.700596467055668 5.24029664028945 1.60318673904636e-07 1.06929246853842e-06
"AT2G07698" 80.5686210077289 3.44528954617397 0.292945794949555 11.760843151093 6.21109162980121e-32 1.58852019740599e-30
"AT2G07699" 19.5599747814798 3.38891844820321 0.554056898144625 6.11655311855462 9.56210232460383e-10 8.33460302444015e-09
"AT2G07706" 17.1266904486523 3.39901637760441 0.611696667619279 5.55670245978839 2.74918801843734e-08 2.02526772761436e-07
"AT2G07707" 18.1142272527779 2.88446595256161 0.557562075633798 5.17335392526966 2.29928890301522e-07 1.50493961997721e-06
"AT2G07718" 23.8766534711897 2.80103693565421 0.477210650217951 5.86960273073312 4.3684060720149e-09 3.54540670485365e-08
"AT2G07719" 14.2967626483847 4.79098376646228 0.846208860150101 5.6617036196152 1.49877523423983e-08 1.14058170348801e-07
"AT2G07723" 16.3392179684776 3.23542888850622 0.570306290586182 5.6731425585026 1.40201461915696e-08 1.06923486968192e-07
"AT2G07727" 26.8149045903636 2.77852316150029 0.445778381229554 6.23296974123447 4.57674601346539e-10 4.10422791153464e-09
"AT2G07731" 22.4775693422566 1.84799755837426 0.453394013966413 4.07591962277464 4.58328495900407e-05 0.000210200969784033
"AT2G07734" 9.57891678731657 3.61012771982665 0.795154182983265 4.54016063435918 5.62113863977728e-06 3.01469903126848e-05
"AT2G07739" 52.40517581318 2.45207084268831 0.315687236100428 7.76740571769029 8.0109926771253e-15 1.03823219001846e-13
"AT2G07741" 16.0774634793506 4.18220358663907 0.697021686295052 6.00010540399274 1.97189485038728e-09 1.66510360881871e-08
"AT2G07774" 14.8035765585329 3.06913307541591 0.588997200825355 5.21077701407608 1.88051364870749e-07 1.24425903079197e-06
"AT2G07777" 20.5366189795552 4.2079560379653 0.632380581535375 6.65415125136937 2.84939534972458e-11 2.85340858261152e-10
"AT2G07779" 7.20463664454462 4.19339996489317 1.05724599368718 3.96634273379325 7.29838935501443e-05 0.000321395185099158
"AT2G07798" 6.69694444041786 5.6450123586938 1.34145536797627 4.208125364029 2.574980054171e-05 0.000123727319266355
"AT2G07815" 16.3093617569837 3.00493666054453 0.562589540486333 5.34125938059016 9.23030740830229e-08 6.35397509974004e-07
"AT2G08680" 75.1038593002062 2.85283266652714 0.267285506815345 10.6733533760139 1.356409790188e-26 2.97132549549545e-25
"AT2G08780" 187.235846822753 2.71936474791858 0.208774543210596 13.0253655742668 8.77796619135078e-39 2.66065394240882e-37
"AT2G08950" 6.07291135062878 5.49330271541464 1.35441955213521 4.05583536265006 4.99554390929082e-05 0.000227182218901137
"AT2G08960" 12.741365130327 6.57684305529437 1.26435717226702 5.20172875161689 1.97443254027809e-07 1.30259156322429e-06
"AT2G10931" 12.6376572903418 -3.08276333773648 0.750597323538342 -4.10708010948431 4.00692287799931e-05 0.000186030365333979
"AT2G12462" 67.3315030827918 -3.35911292158132 0.34181627516431 -9.8272468739723 8.5935937824628e-23 1.63245481890524e-21
"AT2G13610" 23.7687816913571 -1.78600433789592 0.439926125876638 -4.05978238809292 4.91184717500712e-05 0.000223743944627589
"AT2G13960" 24.5236892161858 1.99760417856098 0.414758230723918 4.81630991402959 1.46237340035771e-06 8.53251162201678e-06
"AT2G14247" 76.5608746627976 -2.85351394457619 0.331191889202096 -8.61589319548509 6.9398428043276e-18 1.08071331780784e-16
"AT2G14460" 31.8455274250661 -2.17956357251477 0.406022067762026 -5.36809140579088 7.9574224655371e-08 5.52469918046599e-07
"AT2G14560" 10.9413982601476 -3.94276076163442 0.989554614025197 -3.98437913961768 6.76567799989458e-05 0.000299846655436112
"AT2G14660" 46.0666411930193 -2.51756591119016 0.35076960445193 -7.17726359193466 7.11204881294666e-13 8.15591404194367e-12
"AT2G14750" 446.94957919248 -2.00343612805296 0.130847468072573 -15.3112334351153 6.43322596152857e-53 2.5131998124433e-51
"AT2G14880" 891.297527950226 1.93488740834725 0.100846008570677 19.1865541906024 4.79391505033788e-82 2.72989876493497e-80
"AT2G15080" 18.6543121483173 -2.32910304471415 0.533898717537775 -4.36244360251597 1.28617747766345e-05 6.50875630931509e-05
"AT2G15310" 63.5324149469064 1.76513701450153 0.256601150460224 6.87891309659248 6.03109361353554e-12 6.39198315897922e-11
"AT2G15790" 744.30278130639 3.89810773612747 0.120128627643096 32.4494486668807 5.51446605212661e-231 9.5296866463313e-229
"AT2G15830" 59.3836688114259 -1.61833929803441 0.286004872287948 -5.65843261720755 1.52761670071267e-08 1.16075024489354e-07
"AT2G16060" 34.9921505228219 -1.81589082599305 0.363130101921291 -5.0006617914222 5.71338599546551e-07 3.53763648910573e-06
"AT2G16245" 85.9276695088064 3.38662037434132 0.265848172413662 12.7389266722951 3.59303875956308e-37 1.04698793362678e-35
"AT2G16250" 203.110162539688 3.64205813812528 0.193760630412102 18.7966881114039 8.0381402667348e-79 4.39624440742188e-77
"AT2G16270" 19.7792313903498 -2.31305255829056 0.516279267652763 -4.48023521999388 7.45608237484986e-06 3.91444324679618e-05
"AT2G16367" 240.325700439986 -2.99459813570143 0.182304145857652 -16.4263852673965 1.23823439080948e-60 5.56199689806749e-59
"AT2G16500" 284.786874863976 -1.64578263329551 0.159330258150391 -10.3293790671076 5.18954231464004e-25 1.08158928391807e-23
"AT2G16660" 67.0682530383598 1.80869594892025 0.280016210259258 6.45925443832569 1.05220073511824e-10 9.97866436486939e-10
"AT2G17230" 97.2772433784118 2.70725845974708 0.239496550508428 11.3039559609515 1.25437186011265e-29 3.0159462549665e-28
"AT2G17270" 18.5649376716041 -2.09304900681582 0.513034442068563 -4.07974364913321 4.50853922822144e-05 0.000206963657432744
"AT2G17900" 639.966906222677 5.53069717719589 0.172936449086224 31.9810959830587 1.99750524123772e-224 3.35864310325681e-222
"AT2G18050" 159.288265153392 -1.89058681229912 0.225168954922923 -8.39630318018879 4.60755036280084e-17 6.8864198665645e-16
"AT2G18120" 36.3563637825634 -2.77544075667824 0.416534330814399 -6.66317408039754 2.6797592846273e-11 2.69328795629848e-10
"AT2G18150" 39.9628654674885 -2.1539252976228 0.369389958213525 -5.83103370768332 5.50850546104605e-09 4.4105263319862e-08
"AT2G18210" 11.0596668636297 -3.17500677525114 0.797695839435353 -3.98022230816517 6.88508506803196e-05 0.000304758701383805
"AT2G18410" 99.3185911003425 1.55986575424394 0.202214166817971 7.71392914151312 1.22002226991731e-14 1.56900538433551e-13
"AT2G18510" 645.064394184511 3.60528070063524 0.127253963893554 28.3313823029591 1.41958038002881e-176 1.84954229094329e-174
"AT2G18550" 34.9210994500359 3.80617954122553 0.457077738835598 8.32720392579551 8.27740894119593e-17 1.21955785376945e-15
"AT2G18630" 347.77576949211 2.23452375580015 0.14737053287574 15.1626224876602 6.25221919476126e-52 2.40845936008721e-50
"AT2G18780" 33.0152466276518 2.89119309981884 0.411138205289433 7.03216841106628 2.03348143326603e-12 2.24007018445441e-11
"AT2G19110" 125.086310275706 -1.61511105536422 0.197571238507011 -8.17482882412008 2.96286215037708e-16 4.2204249921084e-15
"AT2G19310" 15589.6212274593 6.64133917616954 0.103195569992773 64.3568243930881 0 0
"AT2G19560" 135.791963191958 1.98924646256556 0.187403993222256 10.6147496025145 2.54475800450505e-26 5.52103774560664e-25
"AT2G19570" 225.810996779422 2.34018001590865 0.170892589941758 13.6938647644477 1.10473461323752e-42 3.60778488850601e-41
"AT2G19572" 226.174255207829 2.33689781210812 0.169933799416881 13.751812883176 4.96691280892476e-43 1.62847991106841e-41
"AT2G19580" 262.641168103588 3.88203080018481 0.176964023429398 21.9368362278088 1.15673580125186e-106 8.7228395194402e-105
"AT2G19582" 190.359848139383 4.25876107165741 0.225730966778543 18.8665344965077 2.14940143028204e-79 1.18335961487983e-77
"AT2G19900" 145.711160345713 4.1129613602329 0.238685665592612 17.2317066046727 1.53553300171373e-66 7.44868201708501e-65
"AT2G20080" 146.121646451334 2.09347589072751 0.184925635885453 11.3206364315235 1.03716202770815e-29 2.49852633683615e-28
"AT2G20515" 25.745228011774 -2.09692145427874 0.436136934475603 -4.80794284666583 1.52491344919694e-06 8.87660144637796e-06
"AT2G20555" 10.4359126807202 5.39824817642099 1.14416565993973 4.71806519407807 2.38098200911277e-06 1.35399308265017e-05
"AT2G20560" 10941.152123986 7.92934880123257 0.328952224295172 24.1048645231762 2.22270816579752e-128 2.02608398190005e-126
"AT2G20570" 623.652441642839 -1.60089683227309 0.115136396169136 -13.9043507139251 5.96052951419585e-44 2.00172438543541e-42
"AT2G20610" 254.129998768854 -3.05725882950292 0.183021248194421 -16.7043928487213 1.21761041082479e-62 5.64250187586124e-61
"AT2G20720" 57.5251703678418 1.84671719786267 0.270828103505785 6.81877978672631 9.18170163892793e-12 9.60431463996308e-11
"AT2G20940" 182.882279916229 2.81562710565243 0.18249714661919 15.4283349510538 1.05558518434765e-53 4.17619035174741e-52
"AT2G21080" 26.3190699490924 -1.76483111290411 0.423781264530035 -4.16448592851616 3.12054870959441e-05 0.000147745157226516
"AT2G21130" 564.478810780957 4.15567171854364 0.138485509586711 30.0079895069571 7.71964840102376e-198 1.13002029682045e-195
"AT2G21150" 677.741569189525 2.25957174265547 0.117338169443756 19.2569200062266 1.2351013289824e-82 7.08191165247165e-81
"AT2G21180" 135.65118229539 2.01772985459312 0.232866040392068 8.66476645197359 4.5243952575608e-18 7.11691377903923e-17
"AT2G21320" 425.399749263016 1.82201367301349 0.124441608103731 14.6415150107567 1.52628955204903e-48 5.5205981835378e-47
"AT2G21640" 147.727528141533 3.41639406803604 0.215604941001604 15.8456204768082 1.50725892217004e-56 6.34655470020327e-55
"AT2G21790" 103.552594018248 -1.82472716423502 0.219356361853373 -8.31855136918592 8.9044906539339e-17 1.30884967467894e-15
"AT2G21820" 199.252783031841 5.44302384295212 0.286334057399268 19.0093483548214 1.4271426560129e-80 7.94506599438056e-79
"AT2G21880" 73.3050693495982 1.66346809336095 0.237930591360475 6.99140065953402 2.721553028933e-12 2.97043189144727e-11
"AT2G21940" 757.715990574242 4.25034502966895 0.125780677719134 33.791716714708 2.60995528217022e-250 4.9203588785459e-248
"AT2G22090" 185.000288321486 1.75620406338501 0.176197669369152 9.9672377601408 2.12044022205902e-23 4.15162509252075e-22
"AT2G22122" 51.5028040896544 -1.76371639202857 0.305065085097248 -5.78144297131329 7.40625883625059e-09 5.84537745449083e-08
"AT2G22140" 8.68541404481947 -5.1442762187466 1.29211267738176 -3.98129072548888 6.85420527533103e-05 0.000303499818997531
"AT2G22240" 13412.0590296615 6.1571765010871 0.122512582636635 50.257503095408 0 0
"AT2G22360" 595.422203898325 1.78222221275769 0.116239320639634 15.3323522793371 4.64843548135308e-53 1.81881001499169e-51
"AT2G22590" 26.9021267067787 -3.48856350291346 0.555627252356427 -6.2786040247637 3.41626423985892e-10 3.10609191117608e-09
"AT2G22610" 31.9028757305421 -2.47565311148926 0.418122771509825 -5.92087606840875 3.20231118006983e-09 2.64047427819873e-08
"AT2G22770" 160.170649934102 -2.0682683692926 0.191336310083652 -10.8095968213684 3.10029648119155e-27 6.91936124972662e-26
"AT2G22830" 64.7606635650151 1.95984290588303 0.278983405668482 7.02494437325757 2.14151549634703e-12 2.3559510666046e-11
"AT2G22930" 11.0163295952454 -3.96633894260739 0.955959597917807 -4.14906545344233 3.33835356402683e-05 0.00015721977373355
"AT2G23100" 27.2703013606067 1.78793102238092 0.389904715430897 4.58555885995125 4.52773693470898e-06 2.46440799694298e-05
"AT2G23110" 116.009108124552 6.18729398350031 0.436632352385848 14.1704890846766 1.39525379794988e-45 4.78249184049348e-44
"AT2G23130" 210.550237804368 1.99698233940039 0.195649700018887 10.2069276835467 1.84618123462441e-24 3.76884495681939e-23
"AT2G23200" 107.574317405383 1.83548517085398 0.220679258916969 8.31743399838306 8.98881208529325e-17 1.3204639240999e-15
"AT2G23210" 90.7515419984953 2.22043155744948 0.254349525214565 8.72984353155903 2.55025190272714e-18 4.06042458535714e-17
"AT2G23290" 126.873940480557 1.73213336770182 0.184530669527099 9.38669638028625 6.19116704100326e-21 1.09035521454612e-19
"AT2G23430" 172.842958827086 -2.06361452645708 0.19800609692974 -10.4219746687362 1.96823597703042e-25 4.15785673076417e-24
"AT2G23690" 62.0357070745358 2.09818481123933 0.269689037403042 7.78001520359783 7.25158333396084e-15 9.4479398568385e-14
"AT2G23780" 327.11283885359 1.88379220773798 0.142396776646863 13.2291773177541 5.9535448206507e-40 1.83586075417463e-38
"AT2G23790" 321.204286949476 2.01322184929363 0.146230374816153 13.7674669289792 3.99993648612056e-43 1.31664576001468e-41
"AT2G23910" 92.6820814068094 -1.76889745877513 0.234179006521417 -7.55361244823348 4.23348670234456e-14 5.2754289728515e-13
"AT2G24100" 1050.35604761699 4.88762562632341 0.136784165659707 35.732393459071 1.24189582182716e-279 2.78419617352874e-277
"AT2G24110" 44.5034691923995 2.52394498172116 0.324942951711496 7.76734798655386 8.01464350823973e-15 1.03823219001846e-13
"AT2G24120" 274.870927882235 1.94806023666173 0.159616209634203 12.2046516523989 2.93562177784241e-34 7.98392873678781e-33
"AT2G24260" 103.740967670538 1.57599188951741 0.208892946491273 7.54449547478257 4.54041798226237e-14 5.64095364396401e-13
"AT2G24580" 49.7453359363602 -1.84490963950337 0.310185383264176 -5.94776459189928 2.71829145771876e-09 2.25783320845565e-08
"AT2G24680" 76.8615030103865 3.49621172857238 0.285942386532289 12.226979605829 2.23080172994728e-34 6.08033965495487e-33
"AT2G24700" 11.7016096551493 -3.62065911896165 0.86431316719918 -4.18905930901695 2.80113190451148e-05 0.000133716031927428
"AT2G25000" 31.6597466649692 -3.3132954268837 0.497414083193262 -6.66104064768985 2.7189542347536e-11 2.73047522727374e-10
"AT2G25060" 70.0619828158752 -2.91824521891914 0.309921315507528 -9.4160842539669 4.68224576666286e-21 8.29898047745052e-20
"AT2G25070" 426.784377505562 1.70088507257674 0.123303574266869 13.7942884680331 2.75861246406858e-43 9.1045187225924e-42
"AT2G25090" 73.8321531134635 2.39383777905485 0.26179552482321 9.14392169488538 6.02276946396647e-20 1.0286658758463e-18
"AT2G25110" 892.667373866685 2.51229165090763 0.102254710707985 24.5689575914223 2.7129968246084e-133 2.60667667877915e-131
"AT2G25140" 3541.01782924169 6.49574047839037 0.231162036772926 28.1003774195468 9.69261088700035e-174 1.24974415504147e-171
"AT2G25160" 30.0723105049214 -3.12298386366252 0.493988677253455 -6.32197458659601 2.58241858448101e-10 2.38135364632485e-09
"AT2G25760" 430.170248297723 1.63751111415276 0.118570922758468 13.8103936113276 2.20622793718319e-43 7.30079550755368e-42
"AT2G25920" 118.732770484474 1.83283561421536 0.195128556011719 9.39296457513516 5.83347638987302e-21 1.0288168672005e-19
"AT2G25950" 460.557319673876 2.71306471769913 0.122998234465102 22.0577533449792 8.04819912897877e-108 6.16244416383498e-106
"AT2G26000" 187.546905077244 2.58907907967381 0.177560435929948 14.5813962784777 3.68893824352976e-48 1.32849823719592e-46
"AT2G26140" 1984.86234208603 3.60834422139244 0.095833984259724 37.6520317846047 0 0
"AT2G26150" 16701.3623162704 8.94715609913655 0.729636871744818 12.2624780155925 1.4402705866335e-34 3.94291898221944e-33
"AT2G26570" 498.343838590364 1.71780114239145 0.118164726350106 14.5373428725408 7.02676463700286e-48 2.50876668567886e-46
